2025-07-04 21:41:12,615 [Worker-234: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2025-07-04 21:41:12,615 [Worker-234: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\User\OneDrive\Documentos\krakedev\java\evaluacion\src\main\resources
2025-07-04 21:41:12,617 [Worker-234: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2025-07-04 21:41:12,617 [Worker-234: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\User\OneDrive\Documentos\krakedev\java\evaluacion\src\test\resources
2025-07-04 21:41:32,910 [Worker-241: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2025-07-04 21:41:32,910 [Worker-241: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\User\OneDrive\Documentos\krakedev\java\evaluacion\src\main\resources
2025-07-04 21:41:32,911 [Worker-241: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2025-07-04 21:41:32,911 [Worker-241: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\User\OneDrive\Documentos\krakedev\java\evaluacion\src\test\resources
2025-07-04 21:41:49,953 [Worker-240: Launching TestBuscarCategoria] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2025-07-04 21:41:49,953 [Worker-240: Launching TestBuscarCategoria] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\User\OneDrive\Documentos\krakedev\java\evaluacion\src\main\resources
2025-07-04 21:41:49,954 [Worker-240: Launching TestBuscarCategoria] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2025-07-04 21:41:49,954 [Worker-240: Launching TestBuscarCategoria] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\User\OneDrive\Documentos\krakedev\java\evaluacion\src\test\resources
2025-07-05 09:59:35,470 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-07-05 10:00:38,297 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/de/rieckpil/archetypes/javaee8/2.1.2/javaee8-2.1.2.pom
2025-07-05 10:00:38,310 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/de/rieckpil/archetypes/javaee8/2.1.2/javaee8-2.1.2.pom
2025-07-05 10:00:38,383 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/de/rieckpil/archetypes/parent/1.0.1/parent-1.0.1.pom
2025-07-05 10:00:38,397 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/de/rieckpil/archetypes/parent/1.0.1/parent-1.0.1.pom
2025-07-05 10:00:38,502 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/de/rieckpil/archetypes/javaee8/2.1.2/javaee8-2.1.2.jar
2025-07-05 10:00:38,510 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/de/rieckpil/archetypes/javaee8/2.1.2/javaee8-2.1.2.jar
2025-07-05 10:01:40,148 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [637])
2025-07-05 10:01:40,150 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-07-05 10:01:40,151 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-07-05 10:01:40,152 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-07-05 10:01:40,153 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-07-05 10:01:40,154 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.0.jre [16])
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\com.google.guava_33.4.0.jre.jar
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [1004])
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\slf4j.api_2.0.16.jar
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [34])
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [29])
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [74])
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [76])
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2025-07-05 10:01:40,155 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-07-05 10:01:40,158 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\User\AppData\Local\Temp\m2e-archetypeGenerator15049023690882475770":
2025-07-05 10:01:40,160 [Worker-30: Launching mavenrun-122e46e6-1bd9-4a65-8e44-2a356b94f2c1] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=de.rieckpil.archetypes -DarchetypeArtifactId=javaee8 -DarchetypeVersion=2.1.2 -DgroupId=com.krakedev.moduloii -DartifactId=evaluacionfinal -Dversion=1.0.0 -Dpackage=com.krakedev.moduloii.evaluacionfinal -DoutputDirectory=C:\Users\User\OneDrive\Documentos\krakedev\java -Dstyle.color=always -U archetype:generate
2025-07-05 10:01:55,932 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\User\OneDrive\Documentos\krakedev\java\evaluacionfinal\pom.xml
2025-07-05 10:01:56,280 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/3.0.0-M5/maven-surefire-plugin-3.0.0-M5.jar
2025-07-05 10:01:56,369 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/3.0.0-M5/maven-surefire-plugin-3.0.0-M5.jar
2025-07-05 10:01:56,453 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.4.0/maven-war-plugin-3.4.0.jar
2025-07-05 10:01:56,523 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.4.0/maven-war-plugin-3.4.0.jar
2025-07-05 10:01:56,864 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.krakedev.moduloii:evaluacionfinal:1.0.0 @ C:\Users\User\OneDrive\Documentos\krakedev\java\evaluacionfinal\pom.xml.
2025-07-05 10:01:56,940 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/microprofile/3.3/microprofile-3.3.pom
2025-07-05 10:01:56,954 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/microprofile/3.3/microprofile-3.3.pom
2025-07-05 10:01:57,035 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/2.0/cdi-api-2.0.pom
2025-07-05 10:01:57,045 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/2.0/cdi-api-2.0.pom
2025-07-05 10:01:57,106 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/weld/weld-parent/36/weld-parent-36.pom
2025-07-05 10:01:57,123 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/weld/weld-parent/36/weld-parent-36.pom
2025-07-05 10:01:57,185 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/el/javax.el-api/3.0.0/javax.el-api-3.0.0.pom
2025-07-05 10:01:57,192 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/el/javax.el-api/3.0.0/javax.el-api-3.0.0.pom
2025-07-05 10:01:57,260 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/interceptor/javax.interceptor-api/1.2/javax.interceptor-api-1.2.pom
2025-07-05 10:01:57,267 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/interceptor/javax.interceptor-api/1.2/javax.interceptor-api-1.2.pom
2025-07-05 10:01:57,344 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/ws/rs/javax.ws.rs-api/2.1/javax.ws.rs-api-2.1.pom
2025-07-05 10:01:57,360 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/ws/rs/javax.ws.rs-api/2.1/javax.ws.rs-api-2.1.pom
2025-07-05 10:01:57,427 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/json/bind/javax.json.bind-api/1.0/javax.json.bind-api-1.0.pom
2025-07-05 10:01:57,454 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/json/bind/javax.json.bind-api/1.0/javax.json.bind-api-1.0.pom
2025-07-05 10:01:57,524 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/json/javax.json-api/1.1/javax.json-api-1.1.pom
2025-07-05 10:01:57,530 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/json/javax.json-api/1.1/javax.json-api-1.1.pom
